fly,aa
0,"[101.6, 102.1, 102.6, 102.1, 101.1, 101.2, 101.6, 102.1, 102.1, 101.6, 101.7, 102.2, 102.2, 102.2, 101.6, 100.7, 101.2, 102.6, 101.7, 101.7, 101.7, 102.2, 102.1, 102.6, 102.2, 102.6, 102.1, 103.2, 102.2, 103.1, 102.6, 102.1, 102.2, 102.1, 101.7, 102.1, 102.6, 101.6, 102.1, 102.1, 102.6, 101.7, 102.6, 102.6, 102.6, 102.2, 102.1, 101.7, 101.7, 101.7, 101.7, 101.6, 101.7, 101.7, 101.2, 101.7, 102.1, 102.1, 101.7, 101.2, 102.2, 101.7, 101.7, 101.2, 101.7, 102.2, 102.7, 102.6, 103.2, 102.1, 103.2, 102.2, 102.2, 102.1, 102.1, 102.1, 103.6, 103.2, 103.1, 103.1, 102.7, 103.2, 104.1, 104.0, 104.6, 104.6, 104.6, 105.5, 104.6, 104.6, 104.6, 104.6, 105.1, 104.6, 105.5, 106.0, 105.5, 105.5, 106.0, 105.0, 106.0, 106.5, 106.0, 106.0, 106.0, 106.0, 106.0, 106.4, 106.0, 106.0, 106.0, 106.0, 106.4, 106.4, 106.0, 107.0, 106.0, 106.5, 106.5, 106.0, 106.9, 106.4, 106.9, 106.9, 106.5, 106.0, 105.4, 106.4, 105.5, 104.6, 104.6, 103.7, 102.6, 102.6, 102.6, 102.2, 103.6, 103.6, 104.0, 104.0, 103.6, 104.6, 103.6, 103.6, 103.5, 103.6, 103.1, 102.1, 102.6, 103.6, 102.6, 103.2, 103.1, 102.1, 103.6, 104.1, 105.5, 105.1, 105.5, 105.0, 105.5, 105.5, 104.6, 104.1, 104.6, 103.2, 104.1, 105.0, 105.1, 104.6, 104.5, 104.6, 105.0, 105.5, 105.5, 106.0, 106.0, 106.0, 106.0, 106.0, 106.0, 106.4, 106.9, 106.4, 106.9, 106.4, 106.4, 106.4, 106.4, 106.4, 106.4, 106.4, 106.0, 106.9, 106.4, 106.4, 106.4, 106.4, 107.3, 107.3, 107.8, 108.4, 107.3, 106.9, 106.9, 107.8, 107.4, 108.2, 107.8, 107.8, 107.8, 107.8, 108.4, 108.4, 107.8, 108.4, 107.8, 107.8, 108.4, 108.4, 108.8, 108.8, 108.8, 109.3, 109.3, 109.3, 109.3, 108.4, 108.9, 108.9, 108.9, 109.9, 109.9, 109.5, 109.9, 109.3, 109.3, 109.3, 109.3, 109.3, 109.9, 109.3, 109.9, 109.9, 110.3, 109.9, 110.3, 109.5, 109.9, 109.9, 110.3, 110.5, 110.5, 110.8, 110.5, 110.5, 109.9, 110.5, 110.5, 110.5, 110.5, 110.5, 111.0, 110.5, 111.0, 111.0, 110.8, 111.0, 111.4, 111.0, 111.4, 111.4, 111.4, 110.8, 111.4, 111.4, 111.4, 112.0, 112.0, 112.0, 112.0, 111.6, 111.4, 112.6, 112.6, 112.6, 111.4, 111.4, 112.0, 112.0, 112.0, 112.0, 114.1, 113.2, 113.2, 112.0, 113.2, 113.2, 113.2, 113.2, 113.2, 113.8, 113.2, 113.8, 113.2, 113.5, 113.5, 113.8, 113.5, 113.2, 113.5, 113.2, 113.2, 113.2, 114.1, 113.5, 114.1, 114.1, 114.1, 114.1, 114.1, 114.1, 114.1, 114.1, 114.1, 114.1, 114.4, 114.7, 114.1, 114.7, 114.7, 113.5, 115.0, 114.4, 114.7, 114.7, 114.1, 114.4, 115.7, 114.4, 115.0, 115.7, 115.0, 115.7, 115.0, 115.0, 114.4, 114.4, 114.8, 115.4, 114.4, 115.4, 115.0, 114.4, 115.0, 114.4, 114.8, 114.8, 114.4, 114.8, 114.8, 115.4, 115.4, 115.7, 115.4, 116.0, 116.3, 116.3, 116.3, 116.3, 116.3, 116.3, 116.3, 116.3, 116.3, 116.3, 116.3, 116.0, 116.3, 116.9, 116.3, 116.9, 116.0, 116.3, 116.0, 117.2, 116.9, 116.3, 116.6, 116.6, 116.6, 116.6, 116.6, 116.0, 116.0, 116.3, 116.9, 116.6, 116.3, 116.9, 116.6, 116.9, 116.9, 116.6, 116.0, 116.6, 116.0, 116.9, 116.3, 116.0, 116.6, 116.0, 117.2, 116.6, 116.9, 116.0, 116.9, 115.7, 115.7, 116.6, 116.6, 116.0, 116.6, 116.6, 116.9, 116.9, 116.0, 116.6, 116.6, 116.0, 116.9, 116.6, 116.6, 116.6, 116.6, 116.3, 116.0, 116.6, 116.6, 116.3, 116.6, 116.6, 116.3, 116.0, 116.9, 116.0, 116.3, 115.4, 116.3, 116.0, 116.3, 116.6, 116.3, 116.6, 116.9, 116.6, 116.6, 116.3, 115.7, 116.6, 116.3, 116.9, 116.0, 116.0, 116.0, 116.3, 116.0, 116.9, 116.9, 116.3, 115.7, 116.9, 116.9, 116.6, 116.9, 116.3, 116.0, 116.3, 116.6, 117.8, 116.6, 117.2, 117.2, 116.9, 116.9, 116.9, 115.7, 116.3, 116.3, 117.2, 117.2, 117.5, 117.2, 117.8, 117.5, 117.2, 117.2, 117.2, 117.2, 116.9, 116.6, 116.0, 117.5, 116.9, 117.2, 116.9, 116.9, 117.2, 117.5, 117.5, 117.5, 118.1, 118.1, 117.2, 118.1, 117.8, 117.5, 117.8, 117.5, 117.5, 117.5, 117.8, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.4, 117.5, 117.5, 118.4, 117.5, 117.5, 118.1, 118.4, 118.4, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 117.5, 116.9, 118.4, 118.1, 118.1, 118.1, 118.1, 118.1, 118.4, 118.1, 118.1, 117.8, 117.8, 118.4, 118.4, 118.1, 117.5, 117.5, 117.5, 118.1, 117.5, 117.8, 117.5, 118.1, 118.4, 118.4, 119.0, 119.0, 118.1, 118.4, 119.0, 118.1, 118.1, 118.4, 118.1, 117.5, 117.8, 117.8, 117.5, 119.0, 117.5, 118.1, 117.8, 117.8, 118.4, 118.1, 117.8, 118.1, 118.4, 117.5, 118.4, 117.8, 118.1, 117.5, 118.4, 118.8]"
0,"[110.5, 112.7, 112.9, 112.0, 110.5, 110.5, 110.3, 110.5, 110.5, 110.5, 110.5, 110.5, 110.8, 111.4, 110.5, 111.0, 110.5, 110.5, 110.8, 110.5, 110.5, 111.0, 110.8, 111.4, 111.4, 111.4, 111.0, 111.4, 111.6, 111.4, 111.4, 112.0, 112.0, 112.0, 112.0, 112.0, 112.0, 112.6, 112.0, 112.3, 112.6, 112.3, 112.9, 112.3, 112.9, 112.9, 112.0, 112.7, 112.0, 112.9, 112.7, 113.3, 112.3, 112.3, 112.9, 112.3, 112.3, 112.3, 112.3, 113.5, 112.3, 112.9, 113.5, 112.3, 113.5, 113.5, 112.3, 112.9, 113.5, 113.5, 113.5, 113.5, 113.5, 113.5, 112.3, 112.3, 113.5, 112.3, 112.3, 113.5, 114.1, 113.5, 113.5, 113.5, 113.5, 114.1, 113.5, 114.1, 113.5, 112.9, 113.9, 113.3, 113.9, 113.9, 113.5, 114.7, 114.1, 113.5, 114.1, 112.9, 114.1, 112.9, 112.9, 114.4, 112.6, 113.3, 113.3, 113.3, 112.6, 113.5, 113.9, 113.3, 113.5, 113.5, 113.5, 114.4, 113.9, 113.5, 113.3, 113.5, 114.1, 113.9, 113.9, 113.5, 114.1, 115.0, 114.4, 114.4, 113.9, 114.1, 114.1, 114.1, 114.4, 115.0, 114.4, 115.7, 115.0, 115.0, 115.7, 116.0, 115.7, 115.0, 115.7, 115.7, 115.4, 115.4, 115.7, 115.4, 116.0, 114.4, 115.0, 116.0, 114.4, 114.4, 115.7, 115.0, 115.7, 115.3, 115.4, 115.0, 115.0, 115.7, 115.0, 115.7, 116.0, 115.7, 115.4, 116.0, 115.3, 115.0, 115.7, 115.7, 115.0, 115.0, 112.9, 115.0, 113.9, 115.7, 115.7, 115.0, 115.3, 115.0, 115.0, 115.0, 114.1, 112.3, 111.0, 111.0, 111.0, 111.0, 112.0, 111.6, 111.4, 111.4, 111.0, 110.1, 109.9, 110.5, 110.8, 110.5, 110.5, 111.0, 110.5, 110.5, 110.1, 109.5, 109.5, 110.5, 110.5, 110.5, 110.5, 110.5, 110.1, 110.5, 110.1, 110.5, 110.5, 110.5, 111.4, 111.0, 111.4, 111.4, 111.0, 111.0, 111.0, 111.0, 111.4, 111.0, 110.5, 111.4, 111.4, 111.0, 111.4, 110.7, 111.4, 111.6, 111.0, 111.0, 111.4, 111.4, 111.4, 111.0, 111.0, 111.4, 111.0, 111.0, 110.5, 111.0, 110.5, 111.4, 110.1, 111.4, 111.4, 110.7, 111.4, 111.0, 111.0, 111.0, 111.0, 111.0, 111.0, 111.4, 111.4, 111.0, 111.4, 111.4, 111.6, 111.4, 112.0, 112.3, 112.6, 112.9, 112.6, 112.0, 112.0, 110.5, 111.0, 111.4, 111.6, 112.0, 111.6, 111.8, 112.3, 112.3, 112.0, 112.0, 112.0, 112.6, 112.7, 112.9, 112.9, 112.7, 112.9, 112.6, 112.9, 112.3, 112.9, 112.9, 112.7, 112.7, 112.6, 112.3, 112.9, 113.5, 113.5, 113.5, 113.5, 112.9, 112.9, 112.9, 112.6, 112.6, 112.0, 111.4, 112.0, 112.0, 114.1, 112.9, 114.1, 113.5, 113.5, 114.4, 113.9, 114.1, 113.5, 113.9, 113.5, 113.9, 114.1, 113.5, 113.5, 114.1, 112.9, 114.1, 114.1, 114.1, 113.9, 114.1, 112.9, 112.9, 112.9, 114.1, 114.1, 112.9, 112.6, 112.9, 112.9, 114.7, 113.5, 112.9, 112.9, 112.9, 113.5, 113.5, 113.3, 112.9, 113.5, 114.1, 113.5, 113.5, 113.5, 114.7, 114.7, 113.5, 113.9, 113.5, 114.1, 113.5, 113.9, 113.5, 112.9, 113.5, 114.1, 113.5, 113.5, 113.5, 113.5, 113.5, 113.9, 113.5, 113.5, 113.9, 113.5, 113.5, 113.5, 113.5, 114.7, 114.1, 113.5, 113.9, 113.5, 113.9, 113.5, 114.4, 113.9, 113.5, 113.9, 113.5, 113.5, 113.9, 113.5, 113.5, 113.5, 113.9, 114.4, 114.1, 114.8, 114.4, 114.1, 114.4, 114.4, 113.5, 113.9, 114.1, 113.5, 113.9, 114.4, 113.9, 114.1, 113.9, 113.9, 115.0, 113.9, 114.4, 115.0, 113.9, 114.4, 114.4, 114.4, 115.0, 114.4, 115.0, 114.4, 115.0, 115.0, 114.4, 115.0, 115.0, 114.4, 114.4, 114.4, 114.4, 115.0, 115.0, 115.0, 114.4, 114.4, 115.7, 115.0, 115.4, 115.0, 114.4, 115.0, 114.8, 114.1, 114.4, 114.4, 115.0, 115.0, 115.0, 115.7, 114.4, 115.0, 115.0, 116.0, 115.0, 115.7, 115.0, 116.0, 115.3, 115.7, 115.0, 115.0, 115.0, 115.0, 114.4, 114.8, 115.4, 115.4, 115.4, 116.0, 115.4, 115.0, 115.4, 115.0, 115.4, 115.4, 116.3, 116.0, 114.8, 115.4, 116.3, 115.0, 116.0, 115.7, 115.4, 114.8, 114.8, 115.0, 114.8, 114.8, 116.0, 116.0, 115.4, 114.8, 114.8, 116.0, 116.0, 116.0, 115.4, 114.8, 114.8, 114.8, 115.4, 115.4, 115.4, 115.4, 114.8, 115.4, 114.8, 114.4, 115.4, 115.4, 114.8, 115.4, 115.4, 115.4, 114.8, 115.4, 114.2, 115.4, 115.4, 114.8, 115.4, 115.4, 115.4, 115.4, 115.4, 115.4, 115.4, 115.4, 115.1, 114.8, 115.4, 115.4, 115.4, 115.4, 115.4, 115.7, 116.0, 115.1, 116.0, 115.4, 115.4, 116.0, 115.4, 115.4, 115.4, 116.0, 116.0, 115.4, 116.0, 116.0, 114.8, 116.0, 116.3, 114.8, 116.0, 115.4, 116.0, 116.0, 116.0, 116.3, 115.4, 116.0, 115.4, 115.0, 115.4, 115.7, 116.3, 116.3, 116.3, 116.0, 115.4, 115.7, 116.0, 115.4, 116.0, 116.0, 115.7, 116.3, 115.4, 116.6, 116.0, 116.3, 116.0, 116.0, 116.3, 115.4, 116.3]"
0,"[115.4, 114.2, 114.8, 114.2, 113.6, 113.9, 113.9, 113.9, 113.9, 114.4, 114.4, 113.9, 114.4, 113.9, 113.9, 113.5, 114.4, 113.9, 114.4, 113.9, 113.9, 113.9, 113.9, 114.2, 113.9, 113.9, 114.4, 113.9, 114.4, 113.9, 114.8, 113.9, 114.4, 114.4, 113.9, 113.9, 113.9, 113.9, 113.9, 113.9, 113.5, 113.3, 113.9, 113.9, 113.3, 114.2, 113.3, 113.9, 113.9, 113.9, 113.9, 113.9, 113.9, 113.9, 113.9, 113.9, 113.9, 113.6, 113.9, 113.9, 114.8, 113.9, 113.9, 113.9, 113.9, 114.4, 114.4, 114.4, 114.4, 114.4, 114.4, 114.4, 114.4, 114.4, 114.4, 114.4, 114.4, 113.9, 113.9, 114.4, 113.9, 114.4, 113.9, 114.8, 114.4, 114.4, 114.4, 114.4, 114.4, 113.9, 114.4, 114.4, 113.9, 113.9, 114.2, 113.9, 113.9, 113.9, 113.9, 114.4, 114.2, 113.9, 113.9, 114.8, 113.9, 113.9, 114.4, 114.2, 113.9, 114.4, 113.9, 113.9, 114.8, 113.9, 113.9, 113.9, 113.9, 114.2, 114.8, 114.2, 114.2, 114.4, 114.2, 114.2, 113.9, 114.2, 113.3, 111.4, 110.8, 109.7, 109.3, 109.3, 109.3, 109.7, 109.3, 109.3, 109.9, 109.7, 110.3, 109.3, 109.3, 109.3, 109.9, 108.8, 108.8, 110.3, 108.8, 109.3, 109.3, 109.3, 108.8, 108.8, 108.8, 108.4, 108.2, 108.2, 108.4, 107.8, 107.3, 106.9, 106.9, 106.9, 107.3, 106.9, 106.9, 105.4, 106.0, 106.4, 106.4, 107.3, 106.0, 106.4, 106.4, 106.9, 105.8, 106.4, 105.8, 105.5, 105.0, 106.4, 106.0, 105.4, 106.0, 105.4, 105.0, 105.0, 105.0, 105.5, 105.0, 104.5, 104.6, 103.7, 104.6, 104.6, 104.6, 104.6, 105.0, 105.1, 103.6, 104.1, 103.5, 103.6, 103.6, 102.6, 103.0, 102.1, 102.1, 103.5, 103.0, 102.6, 103.0, 102.1, 102.1, 102.6, 102.5, 101.6, 101.6, 101.1, 101.6, 101.1, 102.0, 101.1, 101.1, 101.1, 101.1, 101.1, 101.6, 101.6, 101.1, 102.1, 101.1, 101.1, 101.1, 101.6, 101.1, 101.1, 101.6, 100.6, 100.6, 101.6, 101.6, 101.1, 102.0, 101.6, 101.1, 100.6, 101.6, 101.5, 102.0, 102.0, 102.0, 100.6, 101.1, 100.6, 101.6, 101.1, 101.6, 100.6, 100.6, 100.1, 101.1, 101.1, 100.6, 100.2, 101.1, 100.6, 101.1, 101.1, 100.6, 101.6, 100.6, 100.6, 100.6, 100.2, 100.6, 100.7, 100.6, 100.6, 100.2, 100.6, 100.2, 100.6, 100.2, 100.7, 100.6, 101.1, 99.7, 100.6, 100.2, 100.2, 100.6, 99.7, 99.7, 100.2, 100.6, 100.2, 101.1, 100.2, 100.2, 101.1, 100.2, 100.2, 99.7, 100.2, 100.2, 100.2, 100.2, 100.6, 99.7, 99.7, 99.7, 99.7, 100.2, 100.6, 100.2, 99.7, 99.2, 100.2, 100.2, 99.7, 99.7, 100.2, 99.7, 100.2, 99.7, 99.7, 99.7, 99.7, 100.2, 99.7, 100.2, 99.2, 99.7, 99.2, 99.7, 99.7, 99.2, 99.2, 100.2, 99.7, 99.7, 100.2, 100.2, 100.2, 99.7, 100.2, 100.2, 99.7, 99.7, 99.2, 100.2, 100.2, 99.7, 99.2, 99.7, 99.7, 99.7, 99.7, 99.2, 99.7, 99.2, 99.7, 99.2, 100.1, 99.2, 99.7, 100.2, 99.2, 100.2, 99.7, 100.2, 100.7, 99.7, 99.7, 99.7, 99.7, 99.7, 99.7, 98.8, 99.2, 100.6, 100.2, 101.1, 100.6, 100.7, 99.7, 99.7, 100.2, 99.7, 99.7, 99.7, 99.7, 99.7, 99.2, 100.6, 99.2, 100.2, 99.7, 100.2, 100.7, 99.7, 100.2, 100.2, 100.2, 100.2, 99.7, 99.7, 99.2, 100.6, 100.7, 100.2, 100.2, 100.6, 100.2, 100.2, 99.7, 100.6, 99.7, 99.7, 100.2, 100.2, 99.7, 99.7, 100.2, 99.2, 100.2, 99.7, 99.2, 100.6, 100.2, 100.2, 100.2, 99.7, 100.2, 100.6, 100.2, 100.2, 100.2, 100.2, 100.2, 100.6, 100.6, 100.2, 99.7, 100.2, 100.2, 100.2, 99.7, 100.2, 100.2, 100.2, 100.2, 100.2, 99.7, 100.2, 100.6, 100.2, 100.6, 99.7, 101.1, 101.6, 100.2, 100.6, 100.2, 99.7, 100.6, 100.2, 100.6, 99.7, 100.6, 100.2, 100.6, 100.2, 100.2, 100.2, 100.2, 100.2, 100.2, 100.6, 100.2, 100.6, 100.2, 100.2, 99.7, 100.6, 100.6, 100.2, 101.1, 100.6, 100.2, 99.7, 100.2, 99.7, 100.2, 100.2, 100.6, 99.2, 99.7, 100.6, 100.2, 99.7, 99.2, 100.2, 100.7, 98.8, 100.2, 100.2, 99.7, 100.2, 99.7, 99.7, 99.7, 99.7, 99.2, 99.7, 100.2, 100.2, 99.7, 99.7, 99.2, 99.7, 99.2, 99.7, 99.7, 99.2, 100.2, 99.7, 99.7, 99.2, 99.2, 99.2, 99.7, 99.7, 99.2, 99.7, 99.7, 98.8, 98.8, 98.8, 99.7, 98.3, 98.3, 98.8, 98.3, 98.3, 98.8, 99.2, 98.3, 98.8, 98.3, 98.8, 99.2, 98.3, 99.2, 98.8, 98.3, 98.8, 98.8, 98.3, 98.8, 98.8, 99.2, 99.2, 98.3, 99.2, 98.3, 98.8, 99.2, 98.8, 98.3, 99.2, 98.8, 98.3, 98.8, 99.2, 98.8, 99.2, 98.8, 98.3, 99.2, 99.7, 98.3, 99.2, 98.3, 98.8, 98.3, 98.3, 98.3, 98.3, 98.8, 98.3, 98.8, 98.3, 98.3, 99.2, 97.8, 98.8, 98.8, 98.8, 98.8]"
0,"[103.0, 103.5, 103.5, 103.0, 102.1, 101.1, 102.5, 101.6, 102.6, 102.1, 101.6, 103.5, 103.5, 102.6, 102.6, 102.1, 102.6, 102.1, 101.6, 102.1, 102.5, 102.6, 102.1, 101.1, 101.6, 100.6, 100.6, 101.6, 102.1, 102.6, 101.6, 101.6, 101.6, 101.1, 101.6, 101.6, 101.6, 101.1, 101.6, 101.6, 101.1, 101.6, 101.6, 100.6, 101.6, 101.1, 101.6, 101.1, 100.7, 101.6, 100.7, 102.1, 101.6, 101.6, 101.2, 101.6, 101.6, 101.6, 101.6, 100.6, 101.6, 101.6, 102.1, 101.6, 101.6, 101.6, 100.6, 101.6, 101.1, 101.6, 101.6, 100.6, 101.6, 101.6, 101.6, 101.6, 101.6, 100.2, 101.6, 101.1, 101.6, 101.1, 100.6, 101.1, 101.1, 101.6, 102.1, 101.6, 101.1, 101.6, 100.6, 101.6, 101.1, 101.6, 101.1, 101.6, 101.6, 101.6, 101.1, 101.1, 100.6, 102.1, 102.0, 101.1, 101.1, 102.1, 101.6, 100.7, 101.2, 101.6, 100.7, 100.2, 101.1, 101.6, 101.1, 102.1, 100.2, 101.1, 101.1, 101.6, 102.1, 102.1, 101.1, 102.0, 102.5, 102.0, 102.0, 102.0, 101.5, 101.6, 101.1, 101.6, 102.1, 101.1, 102.0, 101.6, 101.6, 101.6, 102.5, 102.0, 102.0, 101.6, 102.0, 101.1, 102.5, 102.0, 102.0, 102.0, 102.5, 102.5, 102.5, 102.5, 101.1, 101.1, 101.6, 102.0, 103.0, 103.0, 103.0, 103.5, 103.0, 102.5, 103.0, 102.1, 103.5, 103.5, 103.6, 104.0, 103.5, 103.5, 102.6, 103.1, 104.0, 103.0, 103.0, 103.0, 103.0, 103.5, 104.0, 104.0, 104.0, 103.5, 104.5, 104.5, 104.5, 105.4, 104.9, 104.5, 105.4, 105.0, 105.4, 105.0, 106.4, 105.0, 104.9, 104.5, 105.4, 105.4, 105.0, 105.0, 105.0, 106.0, 106.8, 105.0, 105.0, 105.4, 105.8, 106.0, 106.0, 105.4, 105.5, 105.4, 106.4, 106.0, 106.0, 106.0, 106.4, 106.0, 105.5, 106.0, 106.4, 106.4, 106.4, 106.4, 106.0, 106.0, 106.0, 106.0, 106.0, 106.0, 106.4, 106.4, 106.5, 106.1, 106.5, 106.0, 105.5, 106.9, 106.5, 106.9, 106.9, 106.5, 106.5, 106.4, 106.9, 107.3, 106.9, 106.9, 106.9, 106.4, 106.9, 107.4, 106.9, 106.9, 106.4, 106.9, 106.4, 106.4, 106.4, 106.8, 106.9, 106.5, 107.4, 107.8, 106.9, 106.5, 106.9, 106.8, 107.3, 106.5, 107.3, 106.8, 107.4, 107.8, 107.3, 107.4, 106.8, 107.3, 107.3, 107.8, 107.4, 107.8, 107.3, 108.2, 108.2, 108.2, 108.2, 108.8, 108.2, 108.2, 108.8, 108.2, 108.8, 108.2, 108.2, 108.2, 108.2, 108.8, 108.2, 108.8, 108.8, 108.8, 108.8, 109.2, 108.8, 109.2, 108.2, 108.8, 109.2, 108.8, 108.6, 109.2, 108.6, 108.4, 108.6, 109.2, 109.2, 108.8, 108.4, 109.2, 108.8, 109.7, 108.8, 108.8, 108.8, 109.3, 108.8, 109.2, 109.2, 109.3, 109.7, 109.3, 109.7, 109.9, 109.7, 110.3, 110.3, 110.8, 110.3, 110.3, 110.3, 110.3, 110.8, 110.3, 110.3, 110.3, 110.3, 109.7, 109.7, 109.7, 110.3, 110.3, 109.7, 109.3, 109.7, 107.8, 106.9, 106.9, 106.9, 106.9, 106.5, 106.9, 106.1, 106.9, 106.5, 105.5, 106.5, 105.8, 105.0, 105.0, 105.5, 106.5, 107.0, 106.5, 106.4, 106.9, 106.9, 106.5, 107.4, 106.9, 107.4, 106.9, 107.4, 107.8, 107.3, 106.9, 106.9, 107.7, 107.7, 108.0, 108.2, 107.8, 107.8, 107.8, 108.4, 107.4, 107.4, 107.4, 107.8, 106.9, 106.5, 106.0, 106.5, 106.5, 106.4, 106.0, 106.0, 106.9, 106.5, 107.4, 107.4, 107.4, 106.9, 106.5, 107.0, 107.8, 107.8, 107.8, 107.8, 107.0, 107.0, 107.0, 106.5, 106.5, 106.9, 106.4, 106.4, 106.0, 106.5, 106.5, 106.5, 106.5, 106.5, 105.5, 106.5, 106.5, 106.0, 106.0, 106.5, 106.5, 106.0, 105.5, 106.5, 106.5, 106.5, 106.5, 105.0, 106.5, 106.5, 105.5, 106.5, 106.0, 106.6, 106.0, 105.5, 105.6, 105.1, 105.1, 106.1, 106.0, 105.5, 105.5, 105.6, 105.6, 105.5, 105.1, 105.6, 104.6, 106.1, 106.1, 106.5, 106.5, 105.5, 105.2, 105.1, 104.0, 104.6, 105.0, 104.6, 104.1, 103.0, 103.0, 102.5, 102.1, 101.6, 102.1, 101.6, 101.1, 100.6, 102.0, 101.6, 101.1, 101.6, 101.6, 102.1, 101.1, 101.6, 101.1, 101.1, 102.1, 102.1, 101.5, 102.1, 101.6, 101.6, 101.6, 101.1, 101.1, 102.1, 102.5, 102.0, 102.5, 101.2, 101.6, 102.1, 100.7, 101.6, 101.1, 100.6, 100.6, 102.5, 101.6, 101.1, 101.6, 101.6, 102.0, 101.6, 101.6, 101.6, 102.5, 102.5, 103.0, 103.0, 103.0, 103.0, 103.0, 103.5, 103.5, 104.0, 104.0, 104.0, 104.0, 103.0, 102.5, 104.0, 103.0, 103.0, 104.0, 104.0, 104.0, 105.0, 105.0, 104.5, 104.5, 104.0, 104.6, 103.1, 104.5, 103.6, 104.0, 105.0, 104.6, 104.0, 103.5, 104.6, 104.0, 103.5, 103.5, 104.0, 103.1, 104.0, 104.0, 103.0, 103.5, 103.0, 103.5, 103.0, 103.1, 103.5, 102.6, 103.5, 104.5, 104.0, 105.0, 105.0, 105.0, 104.6, 104.0, 104.0, 104.0, 104.0, 104.6, 105.0, 105.0, 105.0, 105.5, 105.5, 105.0, 105.5, 105.0]"
